Date,FX_rate
,KRWUSD=X
2022-12-01,0.0007813720731064677
2022-12-02,0.000767312478274107
2022-12-05,0.0007697221590206027
2022-12-06,0.0007666536257602274
2022-12-07,0.0007577422657050192
2022-12-08,0.0007609770982526243
2022-12-09,0.0007595148053951561
2022-12-12,0.000767359568271786
2022-12-13,0.0007657436653971672
2022-12-14,0.0007758072461001575
2022-12-15,0.0007717954576946795
2022-12-16,0.000759243790525943
2022-12-19,0.0007640236872248352
2022-12-20,0.0007684446172788739
2022-12-21,0.0007790346280671656
2022-12-22,0.0007807802758179605
2022-12-23,0.0007750736549496651
2022-12-26,0.0007817141595296562
2022-12-27,0.0007842337363399565
2022-12-28,0.0007859905017539859
2022-12-29,0.0007847322849556804
2022-12-30,0.0007934870664030313
2023-01-02,0.0007930779829621315
2023-01-03,0.0007873395807109773
2023-01-04,0.0007818119483999908
2023-01-05,0.0007867325912229717
2023-01-06,0.0007848184322938323
2023-01-09,0.000798161025159061
2023-01-10,0.0008069201139733195
2023-01-11,0.0008063475252129138
2023-01-12,0.000805412360932678
2023-01-13,0.0008070178446359932
2023-01-16,0.000808675482403487
2023-01-17,0.0008059901301749051
2023-01-18,0.0008084074361249804
2023-01-19,0.0008078327518887818
2023-01-20,0.0008115696837194264
2023-01-23,0.0008129882626235485
2023-01-24,0.0008134843083098531
2023-01-25,0.0008112536743283272
2023-01-26,0.0008112998330034316
2023-01-27,0.0008117871475405991
2023-01-30,0.0008137027616612613
2023-01-31,0.0008120178827084601
2023-02-01,0.000811589474324137
2023-02-02,0.0008183641475625336
2023-02-03,0.0008163931779563427
2023-02-06,0.0008020854438655078
2023-02-07,0.0007928768172860146
2023-02-08,0.0007965905824676156
2023-02-09,0.0007933548768050969
2023-02-10,0.0007907951367087662
2023-02-13,0.0007893469883129001
2023-02-14,0.0007855829899199307
2023-02-15,0.0007860090117901564
2023-02-16,0.0007789860828779638
2023-02-17,0.0007758192950859666
2023-02-20,0.0007728452910669148
2023-02-21,0.0007715394604019821
2023-02-22,0.0007657965179532766
2023-02-23,0.0007675598608329892
2023-02-24,0.0007703685550950468
2023-02-27,0.0007612088229507208
2023-02-28,0.0007585239363834262
2023-03-01,0.0007566586136817932
2023-03-02,0.0007658551330678165
2023-03-03,0.0007627415470778942
2023-03-06,0.0007723319577053189
2023-03-07,0.0007698229164816439
2023-03-08,0.0007587829022668302
2023-03-09,0.0007596187060698867
2023-03-10,0.0007544038235209882
2023-03-13,0.0007578398217447102
2023-03-14,0.0007713787490502
2023-03-15,0.0007665302255190909
2023-03-16,0.0007623462006449699
2023-03-17,0.0007682733703404665
2023-03-20,0.0007647306192666292
2023-03-21,0.0007663188152946532
2023-03-22,0.0007672006613574922
2023-03-23,0.0007702676812186837
2023-03-24,0.0007774296100251377
2023-03-27,0.0007723021553829312
2023-03-28,0.0007705347379669547
2023-03-29,0.0007710219360888004
2023-03-30,0.0007650348707102239
2023-03-31,0.0007713073864579201
2023-04-03,0.0007660018163733184
2023-04-04,0.0007644967408850789
2023-04-05,0.0007619569660164416
2023-04-06,0.0007597571820951998
2023-04-07,0.0007587599102407694
2023-04-10,0.0007601961842738092
2023-04-11,0.0007570710149593651
2023-04-12,0.0007563781691715121
2023-04-13,0.0007559550576843321
2023-04-14,0.0007683855365030468
2023-04-17,0.0007672359352000058
2023-04-18,0.0007598380325362086
2023-04-19,0.0007599361706525087
2023-04-20,0.000753715808968991
2023-04-21,0.0007555152988061309
2023-04-24,0.0007522303494624794
2023-04-25,0.000750300067011267
2023-04-26,0.0007457121391780674
2023-04-27,0.0007474791491404176
2023-04-28,0.0007466085371561348
2023-05-01,0.0007478480692952871
2023-05-02,0.0007447180687449872
2023-05-03,0.0007449898985214531
2023-05-04,0.0007489346317015588
2023-05-05,0.0007574896444566548
2023-05-08,0.00075932452455163
2023-05-09,0.0007561951060779393
2023-05-10,0.0007541193626821041
2023-05-11,0.0007586965220980346
2023-05-12,0.0007519475184381008
2023-05-15,0.0007454230799339712
2023-05-16,0.0007488392875529826
2023-05-17,0.0007449177792295814
2023-05-18,0.0007495408644899726
2023-05-19,0.000749209604691714
2023-05-22,0.0007551672752015293
2023-05-23,0.0007611335022374988
2023-05-24,0.0007576676434837282
2023-05-25,0.0007584260893054307
2023-05-26,0.0007513769087381661
2023-05-29,0.0007561836391687393
2023-05-30,0.0007549506262876093
2023-05-31,0.0007576962816528976
2023-06-01,0.0007565784617327154
2023-06-02,0.0007617016672156751
2023-06-05,0.0007662012940272689
2023-06-06,0.0007693550433032215
2023-06-07,0.000769704463891685
2023-06-08,0.0007643273565918207
2023-06-09,0.0007714085513725877
2023-06-12,0.0007771879900246859
2023-06-13,0.00077846460044384
2023-06-14,0.0007888799300417304
2023-06-15,0.0007849355461075902
2023-06-16,0.0007873705471865833
2023-06-19,0.0007835087017156184
2023-06-20,0.0007792774704284966
2023-06-21,0.0007766748894937336
2023-06-22,0.0007761685410514474
2023-06-23,0.0007702914299443364
2023-06-26,0.0007647189195267856
2023-06-27,0.0007676599780097604
2023-06-28,0.0007712478982284665
2023-06-29,0.0007639360846951604
2023-06-30,0.00075581792043522
2023-07-03,0.0007602827972732484
2023-07-04,0.000765638193115592
2023-07-05,0.000771902734413743
2023-07-06,0.0007674773805774748
2023-07-07,0.0007638135575689375
2023-07-10,0.000770790153183043
2023-07-11,0.0007695030071772635
2023-07-12,0.0007742874440737069
2023-07-13,0.0007844983483664691
2023-07-14,0.000789371901191771
2023-07-17,0.0007884321385063231
2023-07-18,0.0007902327342890203
2023-07-19,0.0007905513630248606
2023-07-20,0.000790457590483129
2023-07-21,0.0007822277839295566
2023-07-24,0.0007778166327625513
2023-07-25,0.000780926609877497
2023-07-26,0.0007848554523661733
2023-07-27,0.0007842091144993901
2023-07-28,0.0007788889924995601
2023-07-31,0.0007859225734136999
2023-08-01,0.000782515446189791
2023-08-02,0.0007757650455459952
2023-08-03,0.0007719802088104188
2023-08-04,0.0007713668746873736
2023-08-07,0.0007674302323721349
2023-08-08,0.0007646721205674112
2023-08-09,0.0007594916969537735
2023-08-10,0.0007612435729242861
2023-08-11,0.0007585354615002871
2023-08-14,0.0007521002553403378
2023-08-15,0.000749209604691714
2023-08-16,0.0007469710544683039
2023-08-17,0.0007444187649525702
2023-08-18,0.0007467814139090478
2023-08-21,0.0007467311806976795
2023-08-22,0.0007464134832844138
2023-08-23,0.0007464413647539914
