Date,COUR,DSY.PA,COGN3.SA,UDMY,STRA,215200.KQ,UTI,APEI,601928.SS,ACAD.ST,BFAM,QSG,600757.SS,300654.SZ,AFYA,000526.SZ,003032.SZ,CAP.PA,300359.SZ,LRN,PSON.L,601858.SS,300338.SZ,RM.L,LINC,NAVNETEDUL.NS,LOPE,4323.T,OMG.L,ATGE,LAUR,YDUQ3.SA
2020-04-23,,26.719053268432617,4.900000095367432,,124.01154327392578,38326.0078125,5.510000228881836,23.309999465942383,4.9165358543396,43.83541488647461,109.33000183105467,,4.0456132888793945,5.325594425201416,18.292095184326172,44.91999816894531,,74.42636108398438,5.670000076293945,23.5,450.84857177734375,9.008418083190918,7.71999979019165,197.41795349121097,2.4100000858306885,69.58985137939453,78.13999938964844,267.5745849609375,104.85474395751952,27.81999969482422,3.8754706382751465,26.889333724975582
2020-04-24,,26.54320526123047,4.610000133514404,,123.6916275024414,37649.6640625,5.420000076293945,22.90999984741211,4.8859028816223145,43.57756423950195,107.6500015258789,,3.998933315277099,5.117597579956055,17.028528213500977,44.68000030517578,,72.15084075927734,5.5,24.600000381469727,432.3711853027344,8.629684448242188,7.739999771118164,204.9148406982422,2.4200000762939453,68.46968078613281,77.54000091552734,268.5134582519531,104.85474395751952,28.09000015258789,3.9173424243927,25.633256912231445
2020-04-27,,27.54944610595703,4.599999904632568,,127.10708618164062,39678.6875,5.369999885559082,24.309999465942383,4.8859028816223145,43.74946594238281,111.29000091552734,,4.014492988586426,5.074265003204346,18.21312141418457,44.290000915527344,,72.89083862304688,5.440000057220459,25.040000915527344,453.04583740234375,8.494423866271973,7.610000133514404,204.9148406982422,2.5,67.06947326660156,84.93000030517578,275.0854187011719,103.85612487792967,30.190000534057617,4.182530879974365,26.334491729736328
2020-04-28,,26.826515197753903,4.980000019073486,,129.8307647705078,39182.70703125,5.590000152587891,24.780000686645508,4.778687953948975,43.57756423950195,116.20999908447266,,3.897793054580689,4.879267692565918,20.70076560974121,43.45000076293945,,78.62592315673828,5.179999828338623,22.010000228881836,473.9203796386719,8.27800464630127,7.590000152587891,214.91067504882812,2.3299999237060547,65.66928100585938,84.69000244140625,279.7797546386719,103.85612487792967,31.36000061035156,4.47563362121582,27.017026901245117
2020-04-29,,26.611589431762695,5.590000152587891,,145.42083740234375,40580.4765625,6.539999961853027,25.739999771118164,4.832295894622803,43.57756423950195,122.0999984741211,,3.921133041381836,4.926933288574219,21.58921241760254,43.79999923706055,,81.5119400024414,5.21999979019165,21.43000030517578,482.0104064941406,8.160778045654297,7.619999885559082,217.40965270996097,2.5,66.55606842041016,88.26000213623047,,99.3623504638672,33.189998626708984,4.517505168914795,28.58116912841797
2020-04-30,,26.09381866455078,5.539999961853027,,137.74256896972656,,6.429999828338623,25.770000457763672,5.000775337219238,43.83541488647461,116.4499969482422,,4.0378336906433105,5.0352654457092285,21.460880279541016,43.459999084472656,,79.3104248046875,5.420000076293945,22.709999084472656,459.2382507324219,8.314075469970703,7.679999828338623,214.4109039306641,2.5,68.14297485351562,86.0199966430664,279.3103332519531,99.3623504638672,31.770000457763672,4.405847549438477,28.770761489868164
2020-05-01,,,,,129.89132690429688,,6.400000095367432,24.579999923706055,,,115.95999908447266,,,,19.99001121520996,,,,,22.969999313354492,454.9435729980469,,,207.91360473632812,2.3499999046325684,,84.37999725341797,269.6870422363281,96.36649322509766,31.6299991607666,4.284884452819824,
2020-05-04,,25.77143096923828,5.21999979019165,,129.18228149414062,41256.81640625,6.309999942779541,24.059999465942383,,43.06185150146485,115.06999969482422,,,,20.57243537902832,,,75.88788604736328,,22.68000030517578,449.4503173828125,,,209.91278076171875,2.380000114440918,66.13601684570312,84.66999816894531,,91.3734130859375,31.56999969482422,4.356996536254883,27.04546546936035
2020-05-05,,26.42597389221191,4.960000038146973,,136.01321411132812,,6.559999942779541,24.56999969482422,,47.6172981262207,121.1500015258789,,,,20.404619216918945,,,80.60543060302734,,23.049999237060547,464.33209228515625,,,207.91360473632812,2.3299999237060547,65.8093032836914,87.33000183105469,,99.86166381835938,31.549999237060547,4.466329097747803,27.339332580566406
2020-05-06,,26.592050552368164,4.980000019073486,,139.95611572265625,43601.47265625,6.610000133514404,25.1299991607666,5.04672384262085,49.42228317260742,120.6999969482422,,4.10007381439209,5.108930587768555,21.194347381591797,44.36000061035156,,82.6589584350586,5.559999942779541,22.579999923706055,431.0727844238281,8.458353996276855,7.519999980926514,213.91110229492188,2.299999952316284,66.22935485839844,86.23999786376953,,99.3623504638672,32.75,4.350018501281738,26.580961227416992
2020-05-07,,27.236825942993164,4.710000038146973,,143.9681854248047,43421.11328125,6.380000114440918,25.280000686645508,5.069698333740234,49.85204315185547,112.61000061035156,,4.061173439025879,5.02226448059082,20.424362182617188,48.84000015258789,,82.8809585571289,5.480000019073486,22.100000381469727,449.05078125,8.4132661819458,7.5,219.9086151123047,2.490000009536743,67.44287109375,88.0999984741211,269.4522705078125,101.35958099365234,34.2400016784668,4.09413480758667,25.386524200439453
2020-05-08,,27.422443389892575,4.730000019073486,,147.48744201660156,43330.93359375,7.239999771118164,26.6200008392334,5.085015296936035,50.96941375732422,112.36000061035156,,4.084514141082764,5.13493013381958,21.125246047973633,49.11000061035156,,82.28895568847656,5.53000020980835,22.969999313354492,,8.647719383239746,7.570000171661377,,2.5,66.13601684570312,92.41000366210938,277.9020080566406,,34.650001525878906,4.2383599281311035,25.632997512817383
2020-05-11,,26.963289260864254,4.519999980926514,,145.42083740234375,40580.4765625,6.570000171661377,26.68000030517578,5.1003313064575195,50.10989761352539,113.08999633789062,,4.084514141082764,5.117597579956055,21.332550048828125,47.70000076293945,,79.84693145751953,5.46999979019165,23.549999237060547,454.34429931640625,8.548527717590332,7.53000020980835,215.9102783203125,2.430000066757202,65.9959945678711,95.04000091552734,298.08746337890625,106.3526611328125,33.66999816894531,3.9778242111206055,24.466997146606445
2020-05-12,,27.01213264465332,4.360000133514404,,141.97079467773438,39408.15234375,6.269999980926514,33.41999816894531,5.077356815338135,49.164424896240234,106.5,,4.10007381439209,5.074265003204346,20.72051048278809,46.81999969482422,,81.8449478149414,5.449999809265137,23.40999984741211,455.6427612304687,8.386213302612305,7.210000038146973,213.91110229492188,2.549999952316284,66.18269348144531,94.1999969482422,288.6988830566406,106.3526611328125,31.770000457763672,3.842904090881348,23.36735725402832
2020-05-13,,26.787439346313477,4.150000095367432,,141.70272827148438,37424.21875,6.130000114440918,32.63999938964844,5.085015296936035,47.6172981262207,100.33000183105467,,4.115633487701416,5.1825971603393555,19.150924682617188,47.65999984741211,,78.62592315673828,5.429999828338623,23.40999984741211,429.4747009277344,8.485405921936035,7.199999809265137,209.91278076171875,2.799999952316284,66.22935485839844,93.70999908447266,290.107177734375,106.3526611328125,31.729999542236328,3.568410634994507,22.542627334594727
2020-05-14,,26.162202835083008,4.199999809265137,,140.87266540527344,36071.53515625,6.199999809265137,31.059999465942383,5.1003313064575195,47.18754196166992,100.93000030517578,,4.053393363952637,5.078598499298096,19.535917282104492,46.290000915527344,,75.53638458251953,5.300000190734863,22.709999084472656,422.982666015625,8.27800464630127,6.909999847412109,211.91192626953125,2.799999952316284,64.31576538085938,94.3000030517578,266.16632080078125,98.863037109375,31.8799991607666,3.8754706382751465,22.86493492126465
2020-05-15,,26.826515197753903,4.210000038146973,,142.3599090576172,34493.40625,6.369999885559082,31.739999771118164,5.1079888343811035,47.18754196166992,99.12999725341795,,4.076733589172363,5.0352654457092285,19.654376983642575,46.34000015258789,,75.42537689208984,5.320000171661377,23.729999542236328,424.4808349609375,8.458353996276855,6.940000057220459,204.9148406982422,2.799999952316284,65.90264892578125,95.88999938964844,278.6061706542969,98.863037109375,31.90999984741211,3.959214448928833,22.571063995361328
2020-05-18,,27.666677474975582,4.650000095367432,,146.5276336669922,33501.4375,6.71999979019165,33.790000915527344,5.123305797576904,47.0156364440918,108.4800033569336,,4.0456132888793945,4.892267227172852,19.80245018005371,46.040000915527344,,79.66192626953125,5.170000076293945,23.3799991607666,438.7633972167969,8.30505657196045,6.760000228881836,207.91360473632812,2.7799999713897705,63.10224914550781,96.31999969482422,310.76202392578125,98.863037109375,32.93000030517578,4.1732258796691895,25.06421661376953
2020-05-19,,27.02190399169922,4.610000133514404,,144.20167541503906,34538.5,6.619999885559082,31.200000762939453,5.0926737785339355,47.0156364440918,105.41000366210938,,4.076733589172363,4.948599338531494,19.2496395111084,45.93000030517578,,80.16143798828125,5.099999904632568,23.0,439.1628723144531,8.296038627624512,6.909999847412109,204.9148406982422,2.690000057220459,64.08238983154297,93.81999969482422,307.7107849121094,100.36096954345705,31.920000076293945,4.056915760040283,24.694507598876953
2020-05-20,,27.69598388671875,4.570000171661377,,145.38629150390625,35891.1796875,6.900000095367432,32.5,5.023749351501465,46.92967987060547,105.8000030517578,,4.0378336906433105,4.866267204284668,17.433263778686523,46.81999969482422,,80.80894470214844,5.03000020980835,23.59000015258789,441.7597351074219,8.205865859985352,7.050000190734863,204.9148406982422,2.990000009536743,63.522315979003906,94.0,303.9553527832031,97.86442565917967,32.65999984741211,4.154615879058838,24.599712371826172
2020-05-21,,27.275903701782227,4.699999809265137,,146.3028106689453,35800.99609375,6.920000076293945,32.77000045776367,5.039065837860107,,106.02999877929688,,4.068953514099121,4.809935092926025,17.670183181762695,45.90999984741211,,78.05239868164062,5.070000171661377,24.049999237060547,449.8497314453125,7.998464107513428,7.019999980926514,201.4163055419922,3.440000057220459,62.02876663208008,95.0500030517578,306.302490234375,92.3720474243164,32.720001220703125,4.2476654052734375,25.57611846923828
2020-05-22,,27.82298469543457,4.300000190734863,,146.65733337402344,34583.58203125,6.989999771118164,31.979999542236328,4.970142364501953,45.98421478271485,106.04000091552734,,4.053393363952637,4.731936454772949,16.771865844726562,44.380001068115234,,79.92092895507812,5.03000020980835,24.40999984741211,454.7438049316406,7.854185104370117,7.119999885559082,203.91525268554688,3.650000095367432,61.37534713745117,95.4000015258789,297.8527526855469,92.87134552001952,32.959999084472656,4.2150983810424805,24.248964309692383
2020-05-25,,28.41891288757324,4.730000019073486,,,33997.42578125,,,4.947168350219727,45.5544548034668,,,4.022274017333984,4.679936408996582,,44.099998474121094,,82.27045440673828,5.190000057220459,,,7.655801773071289,7.329999923706055,,,,,315.9257507324219,,,,26.097497940063477
2020-05-26,,28.907379150390625,4.809999942779541,,147.8419189453125,34538.5,7.099999904632568,32.619998931884766,5.008433818817139,45.726356506347656,108.9800033569336,,4.076733589172363,4.796935558319092,17.028528213500977,44.61000061035156,,85.2859878540039,5.210000038146973,24.329999923706055,460.13720703125,7.800080299377441,7.309999942779541,204.9148406982422,3.4800000190734863,62.91556167602539,96.06999969482422,311.4662170410156,89.87549591064453,33.150001525878906,4.515178680419922,26.476686477661133
2020-05-27,,28.721759796142575,5.300000190734863,,152.37283325195312,35350.1015625,7.239999771118164,32.22999954223633,4.993116855621338,45.296600341796875,117.58000183105467,,4.0378336906433105,4.835934638977051,17.818256378173828,44.0099983215332,,83.30647277832031,5.159999847412109,24.219999313354492,455.04345703125,7.727941036224365,7.170000076293945,210.4125518798828,3.900000095367432,65.0625228881836,97.20999908447266,313.3439025878906,85.88102722167969,33.70000076293945,4.740821838378906,28.533769607543945
2020-05-28,,29.37943649291992,5.230000019073486,,147.4095916748047,34899.20703125,7.349999904632568,31.690000534057617,5.016091823577881,46.07016372680664,112.68000030517578,,4.1311936378479,4.770936012268066,18.607986450195312,44.130001068115234,,85.84100341796875,5.159999847412109,24.190000534057617,460.13720703125,7.673836708068848,7.090000152587891,210.912353515625,3.819999933242798,63.9423713684082,96.0500030517578,317.3340759277344,85.88102722167969,33.540000915527344,4.624510765075684,27.02650260925293
2020-05-29,,29.88987159729004,5.260000228881836,,147.19265747070312,35305.015625,7.409999847412109,31.43000030517578,5.130963325500488,45.812313079833984,111.87999725341795,,4.154533863067627,4.844601154327393,19.397714614868164,43.79999923706055,,85.19348907470703,5.210000038146973,24.6200008392334,462.83392333984375,7.863204002380371,7.099999904632568,213.91110229492188,3.900000095367432,63.70901107788086,97.58999633789062,311.700927734375,88.3775634765625,33.459999084472656,4.526810169219971,26.998064041137695
2020-06-01,,29.497228622436523,5.630000114440918,,149.71774291992188,38326.0078125,7.429999828338623,32.33000183105469,5.176912784576416,50.10989761352539,114.91999816894533,,4.185654163360596,5.329927921295166,19.2496395111084,46.220001220703125,,85.63749694824219,5.380000114440918,25.260000228881836,499.289306640625,8.007482528686523,7.440000057220459,214.91067504882812,4.0,65.20255279541016,98.79000091552734,331.4169616699219,88.3775634765625,34.029998779296875,4.657078742980957,28.268341064453125
2020-06-02,,29.3696231842041,6.400000095367432,,149.1103515625,35620.640625,7.309999942779541,32.20000076293945,5.1539387702941895,51.141319274902344,118.16999816894533,,4.162313938140869,5.862920761108398,19.585275650024418,46.86000061035156,,86.52550506591797,5.429999828338623,25.940000534057617,505.18206787109375,8.007482528686523,7.320000171661377,226.90570068359375,4.0,66.22935485839844,97.9000015258789,346.9080810546875,88.3775634765625,34.290000915527344,4.712907791137695,31.804248809814453
2020-06-03,,30.07637596130371,6.78000020980835,,152.09536743164062,35440.28125,7.429999828338623,32.41999816894531,5.130963325500488,53.89177703857422,128.05999755859375,,4.146753787994385,6.447912693023682,20.81922721862793,47.0,,88.03658294677734,5.420000076293945,26.030000686645508,513.5718383789062,8.007482528686523,7.300000190734863,229.9044647216797,3.859999895095825,65.71595764160156,100.0199966430664,338.6930847167969,88.3775634765625,35.209999084472656,5.047882080078125,33.3115119934082
2020-06-04,,29.88987159729004,6.739999771118164,,155.384033203125,34583.58203125,7.5,32.15999984741211,5.161596298217773,56.90009307861328,128.02999877929688,,4.19343376159668,5.802255630493164,20.73038101196289,46.849998474121094,,87.47344970703125,5.519999980926514,26.649999618530273,511.1747741699219,8.106673240661621,7.269999980926514,244.89822387695312,4.150000095367432,66.13601684570312,100.01000213623048,335.64178466796875,87.37895202636719,35.189998626708984,5.143256664276123,33.283077239990234
2020-06-05,,30.115642547607425,6.900000095367432,,159.31484985351562,34358.140625,7.510000228881836,32.560001373291016,5.115646839141846,56.55628967285156,136.33999633789062,,4.1778740882873535,5.264928817749023,20.41448974609375,47.0,,91.75326538085938,5.659999847412109,27.049999237060547,530.351318359375,8.034534454345703,7.289999961853027,249.8961639404297,4.179999828338623,68.88973999023438,100.43000030517578,328.1309509277344,87.37895202636719,35.88999938964844,5.327027797698975,36.55356216430664
2020-06-08,,29.762264251708984,6.900000095367432,,160.0784454345703,34673.7578125,7.610000133514404,33.2400016784668,5.161596298217773,55.43891525268555,136.25,,4.138973712921143,5.334260940551758,20.740253448486328,45.97999954223633,,91.49046325683594,5.940000057220459,27.979999542236328,537.3427734375,8.007482528686523,7.5,239.9003143310547,4.170000076293945,69.68318939208984,100.79000091552734,348.0816650390625,87.37895202636719,35.84000015258789,5.573606014251709,35.21692657470703
2020-06-09,,30.066560745239254,6.949999809265137,,156.13026428222656,34267.9609375,7.5,34.029998779296875,5.176912784576416,55.26700973510742,129.94000244140625,,4.185654163360596,5.286594390869141,21.658313751220703,45.900001525878906,,91.09627532958984,5.829999923706055,26.84000015258789,531.35009765625,8.187829971313477,7.449999809265137,243.89865112304688,3.940000057220459,68.56303405761719,100.63999938964844,346.9080810546875,87.37895202636719,36.400001525878906,5.4270548820495605,34.73346710205078
2020-06-10,,29.96839904785156,6.659999847412109,,152.61598205566406,34718.85546875,7.539999961853027,32.7599983215332,5.146280288696289,53.63392639160156,128.5,,4.138973712921143,5.082931041717529,22.072921752929688,45.2400016784668,,91.20890808105467,5.730000019073486,26.719999313354492,534.146728515625,8.088638305664062,7.199999809265137,249.8961639404297,4.159999847412109,68.46968078613281,103.0,350.8982238769531,87.37895202636719,35.189998626708984,5.220021724700928,33.084007263183594
2020-06-11,,29.310726165771484,,,142.836669921875,34583.58203125,6.71999979019165,30.75,5.085015296936035,52.43059921264648,119.7699966430664,,4.10007381439209,5.048264980316162,21.63857078552246,43.93000030517578,,86.5348892211914,5.570000171661377,24.530000686645508,512.3731689453125,7.9623942375183105,7.130000114440918,239.9003143310547,4.0,64.03571319580078,96.9000015258789,332.8252258300781,87.37895202636719,33.880001068115234,4.7640838623046875,
2020-06-12,,28.888635635375977,6.349999904632568,,140.23350524902344,33591.62109375,6.619999885559082,29.969999313354492,5.1003313064575195,52.0867919921875,121.55999755859376,,4.20121431350708,5.074265003204346,22.783676147460938,42.70000076293945,,90.25157165527344,5.949999809265137,24.219999313354492,572.3001098632812,8.187829971313477,7.130000114440918,234.90237426757812,4.230000019073486,65.0625228881836,96.83999633789062,349.2552490234375,84.88240814208984,33.720001220703125,4.82921838760376,31.69049835205078
2020-06-15,,28.780658721923828,6.389999866485596,,128.5365447998047,31382.236328125,7.230000019073486,28.829999923706055,5.1539387702941895,53.11820983886719,121.20999908447266,,4.185654163360596,5.212929725646973,22.2506103515625,42.290000915527344,,89.98876953125,5.769999980926514,24.520000457763672,571.5010375976562,8.259969711303711,6.989999771118164,234.90237426757812,4.190000057220459,64.12905883789062,96.01000213623048,331.1822204589844,83.88379669189453,33.779998779296875,4.722212314605713,31.150156021118164
2020-06-16,,29.22237968444824,6.150000095367432,,134.81887817382812,32374.203125,7.159999847412109,29.18000030517578,5.24583625793457,54.32154083251953,124.81999969482422,,4.2167744636535645,5.195596694946289,22.625730514526367,43.619998931884766,,92.42901611328124,5.789999961853027,24.969999313354492,580.090576171875,8.395232200622559,7.090000152587891,267.888671875,4.309999942779541,64.222412109375,96.79000091552734,349.0205383300781,82.3858642578125,33.099998474121094,4.791998863220215,30.344385147094727
2020-06-17,,29.732816696166992,6.429999828338623,,130.36741638183594,31427.326171875,7.03000020980835,28.850000381469727,5.307101249694824,54.66534423828125,121.36000061035156,,4.271234512329102,5.554494380950928,23.454946517944336,48.040000915527344,,94.32491302490234,6.190000057220459,24.56999969482422,582.6873779296875,8.368178367614746,7.21999979019165,258.89239501953125,4.179999828338623,74.58386993408203,96.6999969482422,358.6438293457031,82.3858642578125,32.75,4.768736362457275,32.5057487487793
2020-06-18,,29.53649520874023,6.329999923706055,,128.8662872314453,31562.59375,6.909999847412109,28.850000381469727,5.276468753814697,54.57939147949219,120.47000122070312,,4.255674362182617,5.401149272918701,23.20815658569336,52.84000015258789,,93.7805404663086,6.039999961853027,25.06999969482422,583.2865600585938,8.30505657196045,7.5,254.89407348632812,4.090000152587891,73.88378143310547,95.36000061035156,397.8411865234375,82.3858642578125,32.650001525878906,4.689645290374756,32.32563018798828
2020-06-19,,30.07637596130371,6.309999942779541,,126.6275405883789,31292.056640625,7.199999809265137,29.06999969482422,5.24583625793457,,115.0999984741211,,4.247894763946533,5.361393451690674,23.899168014526367,54.54999923706055,,93.48019409179688,5.929999828338623,26.229999542236328,585.2841796875,8.287020683288574,7.539999961853027,239.9003143310547,4.059999942779541,73.2303466796875,95.48999786376952,424.5986328125,82.88516998291016,32.650001525878906,4.726864337921143,33.40631866455078
2020-06-22,,29.8702392578125,6.610000133514404,,133.0139923095703,31652.771484375,7.0,29.0,5.2228617668151855,54.83724594116211,117.0,,4.2167744636535645,5.367072582244873,23.504302978515625,58.08000183105469,,92.6542739868164,5.840000152587891,26.510000228881836,574.0978393554688,8.250951766967773,7.699999809265137,241.89947509765625,3.940000057220459,71.8768310546875,94.66999816894533,417.7919006347656,82.3858642578125,33.2599983215332,4.740821838378906,33.36839294433594
2020-06-23,,29.938953399658203,7.010000228881836,,131.8512725830078,32193.84375,7.190000057220459,30.010000228881836,5.261152744293213,55.43891525268555,117.66999816894533,,4.208994388580322,5.361393451690674,23.859682083129883,55.900001525878906,,94.37183380126952,5.840000152587891,25.93000030517578,576.4949340820312,8.259969711303711,7.510000228881836,240.89990234375,4.199999809265137,74.5372085571289,95.1500015258789,453.468505859375,82.3858642578125,33.029998779296875,4.787346839904785,35.122135162353516
2020-06-24,,29.45796585083008,6.760000228881836,,128.6666717529297,32870.1875,7.0,29.61000061035156,5.207545757293701,53.97772979736328,113.7300033569336,,4.184758186340332,5.298919677734375,23.010723114013672,56.16999816894531,,92.72936248779295,5.739999771118164,25.690000534057617,557.3182983398438,8.15176010131836,7.409999847412109,237.9011383056641,4.050000190734863,70.47663116455078,91.08999633789062,448.3047790527344,82.3858642578125,32.310001373291016,4.5361151695251465,33.302040100097656
2020-06-25,,29.61502265930176,6.710000038146973,,128.4584197998047,32238.935546875,7.239999771118164,28.549999237060547,,53.29011917114258,115.31999969482422,,,,23.060083389282227,,,95.77967071533205,,26.280000686645508,564.309814453125,,,240.89990234375,4.0,70.33660888671875,89.16999816894531,437.0384826660156,79.3900146484375,31.100000381469727,4.559377670288086,32.941810607910156
2020-06-26,,29.722999572753903,6.360000133514404,,128.23284912109375,33095.6328125,6.639999866485596,28.290000915527344,,53.46202087402344,110.26000213623048,,,,22.50727081298828,,,96.99978637695312,,26.40999984741211,561.3135375976562,,,240.89990234375,3.910000085830689,74.5372085571289,89.8499984741211,408.6380004882813,78.89070892333984,30.6299991607666,4.512852668762207,31.368188858032227
2020-06-29,,29.644474029541016,6.550000190734863,,133.34371948242188,32374.203125,6.570000171661377,29.1299991607666,5.138621807098389,53.032264709472656,115.54000091552734,,4.103971004486084,5.191009998321533,22.369068145751953,56.209999084472656,,94.6064682006836,5.889999866485596,26.719999313354492,581.6885375976562,8.007482528686523,7.369999885559082,247.89698791503903,3.859999895095825,73.41704559326172,90.5199966430664,393.85101318359375,74.896240234375,31.420000076293945,4.612880706787109,32.44886779785156
2020-06-30,,30.154905319213867,6.610000133514404,,133.3263702392578,32193.84375,6.949999809265137,29.600000381469727,5.207545757293701,54.149635314941406,117.1999969482422,,4.1120500564575195,5.253483295440674,23.139055252075195,57.38999938964844,,95.68580627441406,5.889999866485596,27.239999771118164,575.0966186523438,8.106673240661621,7.309999942779541,237.9011383056641,3.900000095367432,71.45677185058594,90.52999877929688,393.6163024902344,74.896240234375,31.149999618530273,4.636142730712891,31.899049758911133
2020-07-01,,30.12545585632324,6.96999979019165,,137.61297607421875,32780.0078125,7.449999809265137,30.200000762939453,5.230519771575928,53.80582427978515,118.01000213623048,,4.136285781860352,5.259162902832031,22.684959411621097,54.040000915527344,,95.451171875,5.929999828338623,28.90999984741211,570.1026611328125,8.187829971313477,7.190000057220459,234.90237426757812,3.9200000762939458,72.9503173828125,91.62999725341795,382.8194274902344,74.896240234375,31.1299991607666,4.615207195281982,32.61949920654297
2020-07-02,,30.311962127685547,6.920000076293945,,137.55221557617188,32464.3828125,7.519999980926514,29.219999313354492,5.322417736053467,53.63392639160156,114.83000183105467,,4.24130916595459,5.298919677734375,23.09956741333008,54.939998626708984,,95.35731506347656,5.949999809265137,31.329999923706055,574.297607421875,8.314075469970703,7.309999942779541,239.9003143310547,4.0,73.79043579101562,90.8000030517578,360.5215148925781,80.88795471191406,31.5,4.722212314605713,32.42042922973633
2020-07-03,,30.213802337646484,7.199999809265137,,,33005.45703125,,,5.4066572189331055,53.63392639160156,,,4.2978596687316895,5.367072582244873,,53.75,,94.65340423583984,5.960000038146973,,573.2988891601562,8.4132661819458,7.309999942779541,237.9011383056641,,73.93045043945312,,378.35986328125,79.88932037353516,,,32.68585968017578
2020-07-06,,31.00890350341797,7.599999904632568,,139.76492309570312,32780.0078125,7.610000133514404,29.790000915527344,5.598111629486084,53.376068115234375,116.70999908447266,,4.475590705871582,5.537456512451172,24.175573348999023,57.68000030517578,,97.89141845703124,6.190000057220459,32.47999954223633,571.9005737304688,8.71084213256836,7.690000057220459,242.8990478515625,4.130000114440918,74.49052429199219,91.16999816894533,396.432861328125,78.39140319824219,31.959999084472656,4.801302909851074,33.1408805847168
2020-07-07,,30.47883415222168,7.449999809265137,,137.0402374267578,31923.30859375,7.179999828338623,29.309999465942383,5.536846160888672,52.94630432128906,110.75,,4.443276405334473,5.611288070678711,23.83993911743164,58.70000076293945,,97.4221420288086,6.309999942779541,32.7599983215332,569.10400390625,8.683789253234863,7.699999809265137,257.892822265625,4.079999923706055,74.30384063720703,88.13999938964844,395.4940185546875,78.39140319824219,31.5,4.55007266998291,32.610023498535156
2020-07-08,,30.537731170654297,7.659999847412109,,136.10311889648438,32013.48828125,6.920000076293945,29.829999923706055,5.575137138366699,52.0867919921875,111.33000183105467,,4.483669757843018,5.702159881591797,24.007755279541016,57.0099983215332,,95.54503631591795,6.340000152587891,34.380001068115234,565.30859375,8.828067779541016,7.760000228881836,257.892822265625,4.090000152587891,72.34355926513672,87.47000122070312,399.01470947265625,74.39693450927734,31.719999313354492,4.452371597290039,32.75221633911133
2020-07-09,,30.900924682617188,7.78000020980835,,131.1397705078125,31427.326171875,6.440000057220459,29.290000915527344,5.743616104125977,53.20416259765625,107.1999969482422,,4.580613613128662,5.963413715362549,24.037372589111328,59.400001525878906,,97.84449768066406,6.559999942779541,32.439998626708984,548.529052734375,8.966007232666016,8.0,255.8936462402344,4.159999847412109,72.5302505493164,85.06999969482422,384.931884765625,74.896240234375,30.989999771118164,4.294188976287842,32.78065872192383
2020-07-10,,30.684972763061523,8.640000343322754,,132.71896362304688,31968.3984375,6.329999923706055,28.959999084472656,5.751275062561035,52.17274475097656,110.12000274658205,,4.475590705871582,5.764634132385254,22.803421020507812,64.5999984741211,,97.84449768066406,6.670000076293945,33.93000030517578,558.1173095703125,8.828068733215332,7.829999923706055,254.89407348632812,4.320000171661377,70.89669036865234,87.19999694824219,371.7878112792969,74.896240234375,31.68000030517578,4.4291090965271,33.70018005371094
2020-07-13,,31.00890350341797,8.680000305175781,,132.24172973632812,32058.576171875,6.369999885559082,28.649999618530273,5.804881572723389,53.547969818115234,109.18000030517578,,4.604849815368652,6.048605442047119,22.487529754638672,70.12999725341797,,100.33167266845705,6.809999942779541,35.08000183105469,560.7141723632812,9.085553169250488,8.039999961853027,259.8919982910156,4.449999809265137,70.99004364013672,84.25,390.56500244140625,75.39555358886719,31.809999465942383,4.368628025054932,32.21187973022461
2020-07-14,,29.91931915283203,8.619999885559082,,133.03138732910156,31517.501953125,6.360000133514404,28.959999084472656,5.743616104125977,52.60249710083008,109.0999984741211,,4.580613613128662,5.997490406036377,22.625730514526367,77.12999725341797,,98.9707489013672,6.659999847412109,39.290000915527344,552.524169921875,9.260275840759276,8.029999732971191,257.892822265625,4.769999980926514,69.9632339477539,85.61000061035156,375.3085632324219,70.90177917480469,32.27000045776367,4.326756000518799,32.7048225402832
2020-07-15,,30.12545585632324,8.75,,141.57847595214844,31923.30859375,6.639999866485596,30.36000061035156,5.598111629486084,53.29011917114258,115.69000244140624,,4.515984058380127,5.730557441711426,22.467784881591797,84.83999633789062,,100.47245025634766,6.889999866485596,43.099998474121094,551.5253295898438,9.085553169250488,8.020000457763672,259.8919982910156,4.710000038146973,69.68318939208984,92.6999969482422,376.2474365234375,73.3983154296875,34.959999084472656,4.696623802185059,32.2308349609375
2020-07-16,,30.115642547607425,9.1899995803833,,141.67391967773438,31788.0390625,6.5,30.920000076293945,5.475581169128418,53.89177703857422,115.56999969482422,,4.362489223480225,5.4409050941467285,22.19137954711914,76.36000061035156,,99.20539093017578,6.289999961853027,47.939998626708984,547.3306274414062,8.837264060974121,8.119999885559082,259.8919982910156,4.579999923706055,70.89669036865234,91.3499984741211,383.9929809570313,73.89762878417969,34.77000045776367,4.652425765991211,32.2308349609375
2020-07-17,,30.390491485595703,9.350000381469728,,142.70652770996094,31652.771484375,6.510000228881836,31.219999313354492,5.444947719573975,54.149635314941406,115.91999816894533,,4.338253498077393,5.401149272918701,22.69483184814453,74.6500015258789,,100.33167266845705,6.480000019073486,46.599998474121094,553.9224243164062,8.818872451782227,8.010000228881836,256.8932189941406,4.409999847412109,70.99004364013672,91.88999938964844,374.60443115234375,73.89762878417969,35.209999084472656,4.712907791137695,32.515228271484375
