Date,COUR,DSY.PA,COGN3.SA,UDMY,STRA,215200.KQ,UTI,APEI,601928.SS,ACAD.ST,BFAM,QSG,600757.SS,300654.SZ,AFYA,000526.SZ,003032.SZ,CAP.PA,300359.SZ,LRN,PSON.L,601858.SS,300338.SZ,RM.L,LINC,NAVNETEDUL.NS,LOPE,4323.T,OMG.L,ATGE,LAUR,YDUQ3.SA
2023-11-28,19.850000381469727,46.64638466646283,0.6495761188138436,14.380000114440918,87.45506286621094,44.36061464310542,11.619999885559082,7.340000152587891,1.3465951602190098,4.6351085638261775,88.66999816894531,1.8615535497665403,1.0673362236595163,1.5813978235756843,19.96039581298828,5.4345540143549425,2.2428636520840532,196.86263914711887,0.855503973400921,57.7400016784668,1179.3787709023745,3.9565159609951177,0.6661711372435091,60.51876712704052,9.029999732971191,1.6084464447492295,137.66000366210938,8.161460620671606,111.72292399385697,57.560001373291016,13.149999618530272,4.202207701990089
2023-11-29,19.93000030517578,47.18235905612346,0.6427368846098602,14.510000228881836,85.95174407958984,44.20201074667075,11.869999885559082,7.840000152587891,1.330925926028314,4.692492093805723,87.6500015258789,1.927366018295288,1.0625517641495887,1.5779696621220722,20.296030044555664,5.498456774497696,2.210275911843126,204.1588675719595,0.8635578184421673,59.81999969482422,1178.5173503963015,3.8793363328494186,0.7248222952003259,63.49791477154122,9.18000030517578,1.6039099850242475,136.24000549316406,8.642524612588542,111.77665035016798,57.650001525878906,13.119999885559082,4.115446361905697
2023-11-30,19.75,46.869569309713825,0.658632602855654,14.880000114440918,86.29120635986328,42.89857949690538,11.670000076293944,7.869999885559082,1.3550259869946615,4.792488331704585,87.44000244140625,1.8145445585250857,1.0629763799579592,1.5886627896011873,20.19731330871582,5.817288034753574,2.1829978125076934,202.96688424014428,0.8588904940593807,60.58000183105469,1189.4815561210999,3.9810665408242585,0.6978485432633335,67.0369767992861,9.260000228881836,1.60735337904303,136.72000122070312,8.968496120985884,111.00255815212222,56.970001220703125,13.130000114440918,4.02456139236102
2023-12-01,20.209999084472656,46.88903688370464,0.6682781046629316,14.800000190734863,87.14469909667969,43.44367027128459,11.9399995803833,8.210000038146973,1.3530010018353094,4.681994519328554,89.69999694824219,1.8803571462631223,1.0971573062109878,1.701976078930101,20.18744468688965,6.40246506875246,2.285663094323808,200.38538051662906,0.9144359458983896,61.09000015258789,1161.1950036618216,4.186436889442573,0.7236340170286436,66.94793438911438,9.550000190734863,1.6799633190000762,137.6999969482422,9.048517472401622,109.80573142717913,58.7599983215332,13.18000030517578,4.124770110458485
2023-12-04,20.459999084472656,46.682772990285685,0.6527735807414883,14.68000030517578,88.1242904663086,43.80530734367844,11.960000038146973,9.0,1.3718091553664342,4.687163840505033,91.79000091552734,2.0495893955230713,1.100619076715119,1.7334398171497571,20.236801147460938,6.72066603630287,2.2731010748593676,200.20625274617487,0.9303577299611584,61.220001220703125,1186.471548279835,4.179145167737372,0.7108669200352291,67.37944746017457,9.489999771118164,1.706666789648356,138.9499969482422,9.174395852735339,115.59456483745093,59.380001068115234,13.0600004196167,4.020142426658935
2023-12-05,20.93000030517578,46.90845634346715,0.6595051784891871,14.550000190734863,86.90222930908203,44.99456319370701,11.949999809265137,8.789999961853027,1.328298164064321,4.601604904880929,89.45999908447266,1.9555714130401611,1.066603178877507,1.6486570414969888,20.246673583984375,6.495963136831164,2.179763737950509,201.5721760522738,0.8829465015817133,60.29999923706055,1186.16910297719,4.120957608139121,0.6937436320793181,66.96062111854553,9.369999885559082,1.705525109333212,139.3800048828125,8.693146236331232,113.61365983728683,59.40999984741211,13.100000381469728,4.048457611135773
2023-12-06,20.770000457763672,47.20041996154031,0.6554782097005256,14.600000381469728,86.95072937011719,45.76014560879644,11.899999618530272,7.460000038146973,1.353052591036956,4.594806159544446,89.33000183105469,1.908562421798706,1.0823796921483362,1.7381806936639062,20.838970184326172,6.265394438045461,2.200341063281641,202.13239670697655,0.8858598594885334,60.689998626708984,1177.6649842041222,4.065299080442343,0.7109270257275567,68.0100724697113,9.350000381469728,1.6982432154255644,138.6199951171875,8.721384140301714,117.032610274543,59.29999923706055,13.15999984741211,4.033197916012794
2023-12-07,20.729999542236328,46.90591870177741,0.6733045212492141,14.800000190734863,87.31927490234375,46.48345201403718,11.880000114440918,8.319999694824219,1.3599146558410804,4.639800694131366,90.56999969482422,1.833348274230957,1.1118608261053136,1.7802130431911103,21.500368118286133,6.193488735705611,2.287277692454409,201.78639258432668,0.8901828064634497,60.16999816894531,1183.6125160298907,4.228668180955308,0.7292220689104877,67.81704354286194,9.380000114440918,1.6847446403739248,139.52000427246094,8.625493486143261,117.32786179184859,59.540000915527344,13.289999961853027,4.247432358300272
2023-12-08,20.719999313354492,47.44054853563467,0.6781939254291556,14.979999542236328,88.31826782226562,46.44384242344588,11.880000114440918,8.289999961853027,1.3351078116086228,4.711255323181828,91.23999786376952,1.9555714130401611,1.0912218171112045,1.7360105630218783,21.08576011657715,6.532565278739355,2.1742206475313424,204.01518103851413,0.8630819616646193,60.25,1208.6681522414437,4.176545654717017,0.7022157824180866,68.48712159569459,9.479999542236328,1.673491389862685,140.6699981689453,8.87348078913601,124.53449004203776,59.939998626708984,13.640000343322754,4.323768049532645
2023-12-11,21.040000915527344,47.51725159842954,0.6580445103701108,15.739999771118164,88.94869232177734,46.09136568973519,11.710000038146973,8.90999984741211,1.3874323040166125,4.593819449971191,91.6500015258789,2.1154017448425293,1.1307075377433755,2.0891436051693106,20.829097747802734,7.111386078502842,2.266440513691292,204.3109813373412,0.871383337664866,60.86000061035156,1209.8477896185432,4.267012142150177,0.7015968859195705,67.79576182365417,9.4399995803833,1.677236985454428,141.75999450683594,9.065449077450413,128.581093400162,60.0099983215332,13.5,4.198086184463079
2023-12-12,20.649999618530273,47.9864007711858,0.6542832675469298,15.640000343322754,88.91960144042969,48.399428241381834,11.720000267028809,9.350000381469728,1.3888591453876122,4.51230051813988,90.58999633789062,1.936767816543579,1.1351544133149354,2.023955051794671,20.740253448486328,7.087898276398046,2.326542140728519,204.4852616364915,0.9129938339318494,61.27000045776367,1205.0634595187148,4.300529453180528,0.7164561905127793,68.79927367747405,9.210000038146973,1.6632011264806532,142.1199951171875,8.96706150427467,127.32503328317034,60.880001068115234,13.420000076293944,4.165148236886579
2023-12-13,20.950000762939453,47.67856447900567,0.6788196054550466,15.800000190734863,89.61792755126953,47.49547671907897,10.9399995803833,9.699999809265137,1.3659224433803272,4.550489251224747,90.08999633789062,1.927366018295288,1.1242509357496144,1.9624248388829524,21.02652931213379,7.795428697424994,2.2536202955677704,203.8729784960706,0.8918617381432907,62.27000045776367,1201.330844275886,4.215659465170801,0.6995540377740211,68.88749083933179,9.239999771118164,1.705372310408517,141.22000122070312,9.345240253035543,126.8602768872042,61.5099983215332,13.630000114440918,4.428763309922828
2023-12-14,20.760000228881836,47.420828229318424,0.6973813152442181,15.960000038146973,89.58883666992188,48.386309335212516,10.9399995803833,9.289999961853027,1.4132746070133633,4.733006268580538,89.86000061035156,1.5700981616973877,1.1554720269834886,1.8969919080873292,20.779739379882812,7.438961614991056,2.1505747147687084,206.86292090528875,0.889607822163043,60.08000183105469,1189.4111633026914,4.253923020889487,0.67766364528768,71.95061838626862,9.460000038146973,1.7327859443655318,139.02000427246094,9.311509487102839,124.8986023854377,60.400001525878906,13.75,4.6001083567775245
2023-12-15,19.760000228881836,48.402627772179585,0.7080942431159085,14.989999771118164,88.52194213867188,47.86614254253363,11.020000457763672,8.109999656677246,1.4166729586077051,4.758050499139753,91.33000183105467,1.5794999599456787,1.1752864636038396,2.0152254182580975,20.927814483642575,7.639734671099063,2.1894991202962903,211.87945711677094,0.8957125093863283,60.0,1197.7842089619662,4.146779137866474,0.6820433650927527,74.07407283782959,9.359999656677246,1.7202715326567253,137.41000366210938,9.155592970356704,137.85569312902226,59.9900016784668,13.420000076293944,4.5197071365521415
2023-12-18,20.13999938964844,47.85594239271177,0.711431659758091,15.039999961853027,88.80321502685547,47.83993259427793,10.720000267028809,8.40999984741211,1.384955272516521,4.6531713909718055,91.1999969482422,1.7393304109573364,1.1477618084311416,1.9114753640601378,20.94755744934082,7.227211645503189,2.0980548266613113,206.286156068727,0.8599109112600161,60.529998779296875,1191.5350187018048,4.024831872300069,0.667562396654894,73.49959087371826,9.609999656677246,1.6979854502128435,138.05999755859375,9.331340910073273,127.28748678420015,60.279998779296875,13.619999885559082,4.5609905852485895
2023-12-19,20.219999313354492,48.20401582861177,0.7046712764145153,15.18000030517578,89.81190490722656,46.72007607486365,11.020000457763672,8.880000114440918,1.3743494688509368,4.726895351922053,92.6500015258789,1.673517823219299,1.1298514026850621,1.8838291413464954,21.460880279541016,7.3093107159506845,2.1051578143751604,205.26865371086384,0.8524958312825671,60.599998474121094,1199.7233249038834,3.9790685818070397,0.6646102131355744,77.17611038684845,9.859999656677246,1.6912913068915663,138.77000427246094,9.81640532968516,132.13931281135413,59.900001525878906,14.0,4.597169203899852
2023-12-20,19.700000762939453,48.82765249530348,0.7048186789539379,14.9399995803833,88.91960144042969,47.27847078934565,11.270000457763672,8.640000343322754,1.3450506152125852,4.773767867320173,91.54000091552734,1.5700981616973877,1.1131928807650406,1.830587410682255,21.13511848449707,7.223103060657874,2.015580757623524,205.31752711407717,0.8248911052281752,59.52000045776367,1210.1918445633055,3.716861061308349,0.6621767206493983,77.66940522193909,9.720000267028809,1.66765710066902,140.38999938964844,9.638642694092473,135.52907058694655,59.380001068115234,13.760000228881836,4.590623118312749
2023-12-21,19.969999313354492,48.61611800486389,0.6958857333927424,14.84000015258789,89.35604858398438,46.263921376166735,11.59000015258789,8.989999771118164,1.3004361244803133,4.703109804346891,93.98999786376952,1.5230892896652222,1.088129787860467,1.83305391175989,21.441137313842773,7.218850567936897,1.9897959946357846,203.63379124916176,0.8158002241668072,59.18000030517578,1208.579078233517,3.614511743232185,0.6489957078772761,73.44575692643866,10.0,1.6957267191023613,141.33999633789062,9.978770921996999,134.55594965108412,59.27000045776367,13.6899995803833,4.581675591026623
2023-12-22,19.8700008392334,48.84097065451624,0.7128517756193631,14.93000030517578,90.95637512207033,46.52747242943798,11.93000030517578,8.770000457763672,1.1700718137987558,4.804546143592034,96.1500015258789,1.5512945652008057,0.996726203597475,1.6618365477970785,21.48062515258789,6.89220394450984,1.8948745383550392,204.0550681435452,0.7788750598143319,59.720001220703125,1221.8895698233973,3.3706360587729,0.6191776725238182,82.57931509771424,9.869999885559082,1.6703700024651722,142.6699981689453,9.97456853912938,137.55701725956894,59.59000015258789,13.84000015258789,4.483664604449871
2023-12-25,,,,,,,,,1.1724597046562335,,,,1.0098725953088488,1.5961059481991098,,7.074386207053292,1.8772266694057431,,0.769415346427749,,,3.3579384714408884,0.608473433969614,,,,,9.80155726661849,,,,
2023-12-26,20.0,,0.7064026675901189,15.100000381469728,91.33463287353516,46.42432563122978,13.010000228881836,9.15999984741211,1.1411661079546316,,96.38999938964844,1.5842008590698242,0.9851315984487878,1.4909816778890663,21.82613182067871,6.888094925147013,1.822922219638712,,0.7441664806283367,59.88999938964844,,3.2753536967356904,0.590007711034559,,9.9399995803833,1.7082023743414878,142.61000061035156,10.007858775840111,,59.880001068115234,13.81999969482422,4.518973742000014
2023-12-27,19.760000228881836,49.15807319127907,0.7229666594552809,15.0600004196167,91.7419891357422,47.22084728418759,13.0,9.739999771118164,1.126714001918884,4.889647353745772,96.9000015258789,1.50428569316864,0.9761784812420583,1.4923283062413042,21.68792724609375,6.8828409976707094,1.8435240002267783,207.616884919662,0.7448477502599854,59.77000045776367,1220.355324592863,3.287370787379557,0.5866375968997841,82.85394454112156,10.149999618530272,1.7401908653525966,141.55999755859375,10.169381163386786,138.01448299468754,60.11000061035156,13.619999885559082,4.659537990562
2023-12-28,19.579999923706055,48.875998577152586,0.7231512159498369,15.010000228881836,90.57811737060548,46.88127413974106,12.600000381469728,9.81999969482422,1.131067294227435,4.961680746689009,95.66000366210938,1.5230892896652222,0.9751451812537864,1.5039385538432837,21.48062515258789,6.722500562667845,1.900015772019443,207.43003837415017,0.7576818128804347,59.380001068115234,1234.5821200559585,3.3215155000012824,0.5980224432160454,83.33333542525179,10.25,1.7536352875949823,132.55999755859375,10.262978466305098,138.81303139684312,59.58000183105469,13.630000114440918,4.56391138252266
2023-12-29,19.3700008392334,48.670517019898405,,14.729999542236328,89.58883666992188,,12.520000457763672,9.649999618530272,1.1819659898908126,5.037688792783313,94.23999786376952,1.466678500175476,0.998463593497547,1.5795806820749758,21.648441314697266,7.033910444664398,2.022666597735679,205.5313311307691,0.7738848999142646,59.369998931884766,1227.3725518033025,3.4216366354164895,0.6261432103657539,83.0255872966045,10.039999961853027,1.7884042554610577,132.0399932861328,10.364026258787273,136.17922563008142,58.95000076293945,13.710000038146973,
2024-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,1.7914714051110237,,,,,,
2024-01-02,19.290000915527344,47.399791158829885,0.6924408601100962,13.9399995803833,89.43364715576172,46.7708742071362,12.510000228881836,9.960000038146973,1.2126673386089235,4.98623420208932,93.45999908447266,1.4760804176330566,1.0052352812681418,1.5698584824392008,21.016658782958984,7.0593896580726305,1.9588049061167108,205.74474501460463,0.7710154531773127,60.47999954223633,1231.1989262301647,3.374683558575384,0.6436918498698673,81.46432495117186,9.84000015258789,1.79070569297015,131.92999267578125,,137.39596055024592,58.810001373291016,13.229999542236328,4.326591227797279
2024-01-03,19.200000762939453,46.71140246280038,0.6846114231618824,13.40999984741211,89.71490478515625,48.1791364727526,12.600000381469728,9.970000267028809,1.2332837141203752,4.9079671547729005,92.4000015258789,1.344455361366272,1.0237537504075218,1.6255706505178011,21.18447494506836,7.05258399248123,2.148725495178723,200.76145576600723,0.7743736900902717,60.45000076293945,1226.0199198209737,3.4008365286494486,0.6290904975100203,83.31228876113892,9.380000114440918,1.8685115039169535,130.77000427246094,,137.51634967237624,59.61000061035156,13.010000228881836,4.17317128585651
2024-01-04,18.90999984741211,45.918422240289146,0.6606765203177929,12.9399995803833,89.22996520996094,47.3452314035942,12.850000381469728,9.93000030517578,1.2585311319712955,4.886541515954317,92.9499969482422,1.4854822158813477,1.030463184699485,1.5925986124911728,20.75012588500977,6.925017050467771,2.2359094785136615,201.9561565586409,0.7691333091351281,59.56999969482422,1245.689483433307,3.308903391962815,0.626857702387923,84.91762280464172,9.1899995803833,1.8338203144513976,128.22000122070312,9.9778774217832,134.90726596396598,59.209999084472656,13.0600004196167,4.094088944519939
2024-01-05,18.799999237060547,45.745118959238425,0.6822452763234566,13.100000381469728,87.42596435546875,47.43565248790628,12.859999656677246,10.369999885559082,1.233768356396382,4.987759997825062,94.9000015258789,1.5889018774032593,1.0087596269572214,1.5159257187193729,20.562564849853516,6.817159254130727,2.1509845690789997,198.71071332177962,0.7482419535555421,57.900001525878906,1236.5097339152126,3.194213755689048,0.6090014092607418,82.44650840759277,9.09000015258789,1.8150482637873804,122.81999969482422,9.76533168121974,136.2793652222026,56.90999984741211,13.010000228881836,4.174027782426606
2024-01-08,19.25,46.028164382750674,0.6933204416926199,13.239999771118164,88.66743469238281,47.215430997308005,12.510000228881836,10.8100004196167,1.2247131066115595,4.957695751394449,97.3000030517578,1.8803571462631223,1.0045336909544882,1.501424260894978,20.878456115722656,6.838208876550195,2.216814273839915,201.03936323950074,0.7359886371315195,58.540000915527344,1246.6613079067683,3.1590109484904176,0.5949946396768764,83.9374258518219,9.239999771118164,1.8342778389546004,123.91000366210938,,137.27712853152116,57.43000030517578,12.989999771118164,4.248491530348785
2024-01-09,19.100000381469727,45.991778320489175,0.6839186350770203,13.09000015258789,86.30089569091797,48.178072646258876,12.609999656677246,11.130000114440918,1.2184210241408662,4.932850628128075,92.5500030517578,2.087196350097656,1.0008576492953123,1.5173945576295862,20.54281997680664,6.765867546711887,2.0880603518869516,198.78904356461135,0.7404795438051223,57.88999938964844,1246.2889242256786,3.1670765205061566,0.605077564700366,83.60841880871794,9.039999961853027,1.8238903687203782,122.5999984741211,9.956867783029079,138.20973456197677,56.880001068115234,12.510000228881836,4.259380070167025
2024-01-10,19.3700008392334,46.47594915135415,0.676846550802363,13.380000114440918,87.0283203125,47.3560176033,12.550000190734863,11.279999732971191,1.1976338202800176,4.9306485063209475,95.68000030517578,2.0213840007781982,0.9804454962566991,1.4210219807285964,20.641536712646484,6.542187451249787,1.9679768076209707,196.2342690044898,0.7294130551491732,57.95000076293945,1245.4235071079383,3.0397576078723882,0.5942322474322949,80.85431148140833,9.109999656677246,1.8268132300498392,121.70999908447266,10.054484732361148,137.86008119915638,57.439998626708984,12.619999885559082,4.1539266984835015
2024-01-11,19.3799991607666,47.268514928440716,0.6746535069613235,13.59000015258789,87.93031311035156,46.75521855242392,12.529999732971191,10.93000030517578,1.2140674026204572,5.045311603861531,96.7300033569336,2.1059999465942383,0.9750232525051382,1.480948976512763,20.84884262084961,6.6732676166157,2.1440033294052214,199.80834966826663,0.7475175853011247,58.130001068115234,1229.2164891932262,3.0889490130380164,0.5955037304980803,82.84370958805084,9.130000114440918,1.8127090405783954,124.6999969482422,10.275140556009298,138.20973456197677,57.83000183105469,12.760000228881836,4.175603815941001
2024-01-12,19.600000381469727,48.917670390801504,0.6817668235305765,13.59000015258789,89.2784652709961,45.96071513369499,13.050000190734863,11.56999969482422,1.201408027500008,5.127842132209479,98.18000030517578,2.4914731979370117,0.9614651642970669,1.4445408146965515,20.838970184326172,6.828004986047743,2.131993132509876,207.705654799247,0.7320747345383437,58.52000045776367,1242.5762953642407,3.062707263024094,0.5898833254070438,82.54430473380944,9.31999969482422,1.7899144297318386,125.4800033569336,10.81069510551899,136.6473096001182,58.689998626708984,13.050000190734863,4.236575856783332
2024-01-15,,48.46922544433074,0.688248220281018,,,45.930610533100676,,,1.2139163597950353,5.120101217881254,,,0.9725349915006373,1.4478525114469953,,6.878292006285958,2.132743676355374,209.61033929646874,0.7295157923937122,,1247.4847690640308,3.0623972365751784,0.5872743263999494,82.78778791427612,,1.8172420092707204,,10.987548499540939,136.20699170265652,,,4.313998440989336
2024-01-16,19.61000061035156,49.78582204473424,0.6581383326372252,13.329999923706056,88.15338134765625,45.237213262588504,13.15999984741211,11.0,1.2266237611777338,5.03181395954209,97.83000183105467,2.604294538497925,0.9703441171676271,1.438770806627644,21.08576011657715,6.71833162793109,2.0860008118409032,208.10274896371996,0.7228406417689822,59.13999938964844,1245.9943682719315,3.0208943007104367,0.5889812263366421,82.14648291150299,9.220000267028809,1.7940079303627894,125.9000015258789,10.738529582300535,135.988738643664,58.81999969482422,13.010000228881836,4.188556941580827
2024-01-17,19.450000762939453,49.82209918329772,0.6558508861050567,13.420000076293944,88.53164672851562,43.42983381938845,13.75,11.460000038146973,1.1911068833703946,5.042907931769603,96.0500030517578,2.858142852783203,0.9449319980773506,1.4012652686878648,21.658313751220703,6.4736880031553,2.132186929626811,206.18828419766945,0.7068081664815647,60.20000076293945,1212.109514620155,2.9669079982297135,0.5747207531170486,81.13948588911444,9.18000030517578,1.7374659585801724,123.41000366210938,10.533421373297365,133.2638710276224,58.58000183105469,12.850000381469728,4.149194928538406
2024-01-18,19.579999923706055,50.82260532494728,0.6445075080988614,13.380000114440918,90.10286712646484,42.334733792808315,13.899999618530272,11.18000030517578,1.1968025213839577,5.108953999561945,96.26000213623048,2.2470269203186035,0.9371647652072991,1.4394282929406181,21.92484664916992,6.284348913343476,1.985455613904676,211.35422662973727,0.7013844840381862,61.029998779296875,1213.7544090303127,2.9940666663094633,0.5594209194170572,79.35703031702542,9.239999771118164,1.729174021016444,123.77999877929688,10.89881405373944,133.66763527261176,58.970001220703125,12.800000190734863,4.043977243500762
2024-01-19,17.559999465942383,49.91024118179348,0.64757113381507,13.479999542236328,91.75167846679688,43.65832661278152,13.949999809265137,12.079999923706056,1.206099125203792,5.195603858138836,98.16999816894533,2.1436071395874023,0.9491473597318529,1.4631061139820074,22.082794189453125,6.172874043128558,1.8899088191387814,210.90437091910462,0.6886858984754695,61.63999938964844,1203.9573975355233,3.0049394848441007,0.5537596788958438,80.83478099481636,9.210000038146973,1.7283560098120798,124.56999969482422,10.799453073584756,134.01590424515146,62.02000045776367,12.710000038146973,4.190064977483984
2024-01-22,17.950000762939453,51.037124532968846,0.6238987245718872,13.850000381469728,93.45870208740234,43.8790593179835,14.130000114440918,12.329999923706056,1.1403596903167565,5.273527262257855,100.43000030517578,2.3504464626312256,0.8925736482201072,1.3303019127313573,19.920909881591797,5.6774208559374975,1.764189971259213,216.46379425663326,0.6444259744822033,62.09000015258789,1225.6071724128997,2.8543288892868186,0.527641363441944,81.27912902832031,9.359999656677246,,125.0199966430664,11.07941362277018,134.54502590773154,62.209999084472656,13.289999961853027,4.176347944004304
2024-01-23,18.489999771118164,50.78580782174731,0.6234588999852162,14.0,92.85735321044922,43.99659510818287,14.390000343322754,12.470000267028809,1.1599292412212492,5.296390112817904,100.95999908447266,2.378651857376098,0.900490774057161,1.3545958987873519,20.207185745239254,5.582048512796405,1.7598491983180509,215.47427893850363,0.6464887952773424,62.09000015258789,1215.1140593562593,2.9190309016694016,0.5116298410721676,81.32456970214842,9.40999984741211,1.7121341706281756,126.73999786376952,10.946355297126022,134.62024591452243,61.599998474121094,12.979999542236328,4.177207250370315
2024-01-24,18.40999984741211,51.25364905780816,0.6158879034790772,14.229999542236328,93.1968231201172,44.95878051965883,14.270000457763672,11.65999984741211,1.2097779266044881,5.346799795214195,100.08000183105467,2.4914731979370117,0.9312844459118992,1.378031316606723,19.99001121520996,5.770317460996182,1.777185156665482,217.70264089736156,0.6725443764064778,60.81999969482422,1209.87377172985,3.0834908048320813,0.5369051418881021,74.75568341561757,9.380000114440918,1.7206555949525482,126.87000274658205,11.036850473243074,134.4613569109233,61.02000045776367,12.869999885559082,4.050937204875481
2024-01-25,18.959999084472656,51.65837897385791,0.6163203472047059,14.149999618530272,93.76905822753906,46.24442514613635,14.699999809265137,12.06999969482422,1.2682661459031548,5.437625519370211,101.2300033569336,2.839339256286621,0.9952635878481997,1.4376023318037592,20.365131378173828,6.342841230168459,1.8747522898852647,220.53642035502705,0.6918950111225185,59.369998931884766,1220.565316314809,3.3891761774831357,0.563400213723927,76.31258010864258,9.479999542236328,1.7255634508675437,127.02999877929688,11.317168444312014,134.74525055307458,61.18000030517578,13.0,3.887860374440521
2024-01-26,19.86000061035156,51.547552393876686,0.616379836491088,14.369999885559082,93.02224731445312,45.882200484628456,15.1899995803833,11.859999656677246,1.2778529228962865,5.427310025699906,100.33000183105467,3.121392726898194,1.0101864005177104,1.4054595098300664,20.049240112304688,6.479219710867425,1.8467952074284137,219.7264084971321,0.6891585046735001,60.25,1227.179270739929,3.3659421111616425,0.5705328416596983,76.12246398527259,9.289999961853027,,129.1300048828125,11.059816083756132,134.6339486860752,60.369998931884766,13.079999923706056,3.9510305544654605
2024-01-29,20.65999984741211,51.63857610352261,0.5983393049464282,14.4399995803833,93.6817626953125,45.6327218562312,14.609999656677246,10.630000114440918,1.2782068222669516,5.343735747147602,101.0,4.014562606811523,0.9798326739460771,1.3074673169829218,19.397714614868164,6.412101990508628,1.745346186183524,220.1883370323485,0.6646347168273503,60.689998626708984,1223.1044611369725,3.334119724870332,0.536223327345304,73.39216910285131,9.279999732971191,1.711008354127857,129.72999572753906,11.275227925908391,134.52111867588883,58.630001068115234,12.989999771118164,3.9068136469039407
2024-01-30,19.8700008392334,52.171711576639154,0.5838147944534525,13.84000015258789,92.4791030883789,45.9042466711212,14.390000343322754,10.489999771118164,1.2516681098357338,5.3138419911723505,98.68000030517578,3.779517889022827,0.9626449366207197,1.2418299648146416,19.397714614868164,6.080881461276249,1.6458179821631662,222.24304498866329,0.6478933530361815,60.119998931884766,1224.8669066393559,3.158404510171721,0.5180323695049368,73.48266626161467,8.949999809265137,1.7648276225483395,129.1300048828125,11.277073772274658,135.3223057038458,47.68000030517578,12.81999969482422,3.7648048253394673
2024-01-31,19.13999938964844,51.993734549227156,0.5898632275205955,13.59000015258789,91.22794342041016,45.30310226836814,14.119999885559082,10.579999923706056,1.3037364657280925,5.308321826539781,98.25,3.638490915298462,0.9546289538294269,1.1952572012842488,19.368101119995117,6.240397246336325,1.523980110435587,221.03936855480424,0.6103663727383829,59.95000076293945,1233.055436522918,3.3319842070648047,0.47786191779932324,73.38005596099765,8.960000038146973,1.7991534680980337,130.58999633789062,10.904639612282098,130.6923453932668,50.47999954223633,12.619999885559082,3.826250674679386
2024-02-01,19.13999938964844,46.43979778766379,0.5815949480372636,13.920000076293944,93.2744140625,46.10505749587845,14.449999809265137,10.770000457763672,1.2810397925156274,5.166068960898424,100.48999786376952,3.798321485519409,0.9255720475448607,1.1759256944614542,20.325645446777344,6.097990305564448,1.5127224712103091,219.80942598596812,0.5999408904189917,61.2400016784668,1226.5822278379057,3.197009083127197,0.4661512221277985,73.28143514225394,9.1899995803833,1.7839489244479845,132.85000610351562,11.01513098991061,127.98239179357005,46.720001220703125,12.960000038146973,3.7952554316348133
2024-02-02,18.209999084472656,45.54386949480614,0.5452696000262411,14.119999885559082,93.18712615966795,47.029610868774995,14.399999618530272,11.119999885559082,1.2953505893877661,5.173785175418998,100.37999725341795,3.685500144958496,0.9177589954366638,1.1386376220114443,19.822193145751953,6.6050644882144525,1.4294198291868838,219.85758720705053,0.5755801534310478,60.25,1223.8134779136744,3.3360069727040127,0.43591731812680123,75.20906102657318,9.529999732971191,1.8876800186519533,131.17999267578125,10.823361851760048,126.12932118769095,48.38999938964844,12.729999542236328,3.6958242599675644
2024-02-05,17.6200008392334,45.008343391462404,0.5088245458939652,13.81999969482422,92.15904235839844,46.64618577807552,14.850000381469728,11.149999618530272,1.3365407153813746,5.004109964864199,98.05999755859376,3.610285758972168,0.861082770518102,0.9724683592211744,20.17757225036621,7.240671865642068,1.2828207421913331,216.46015349994556,0.5019261762519454,59.34000015258789,1222.1264621453302,2.9920947983059976,0.3500829711553627,73.71224510146476,9.329999923706056,1.8496665816589235,129.07000732421875,10.969080658511446,124.8891425763577,48.90999984741211,12.65999984741211,3.648528418803095
2024-02-06,17.75,44.92355009704534,0.5131371999207488,13.84000015258789,92.68277740478516,47.322987660295105,14.729999542236328,11.149999618530272,1.3936475332783962,5.0223730229019985,98.58000183105467,3.666696548461914,0.8897179875848588,1.0136303736011592,19.97026824951172,7.108390822645556,1.2442391014168657,216.43260338982327,0.5092494475782413,58.56999969482422,1177.318243238915,2.9938202489873316,0.3348104369699454,73.95336925983429,9.960000038146973,1.8438261999521273,129.30999755859375,10.72949200282027,122.1443262916182,48.779998779296875,12.710000038146973,3.7689699730927373
2024-02-07,17.479999542236328,46.276397723517675,0.5037986487150192,13.9399995803833,92.65367889404295,46.88006250653146,14.699999809265137,10.9399995803833,1.4476703014517787,4.987652407486792,98.43000030517578,3.61968731880188,0.8827214921024474,0.9419412775260408,19.733348846435547,7.302713405008146,1.2091554299582294,218.11807648786274,0.4901339158457388,58.56999969482422,1175.0127308437368,2.9390531916573637,0.29295359252219544,69.20982648567588,10.029999732971191,1.7888605157217425,132.6699981689453,10.723269623828427,121.58651944417215,48.88999938964844,12.9399995803833,3.761564610771643
2024-02-08,17.6200008392334,47.3041952132453,0.4930272108905598,14.270000457763672,93.80785369873048,51.068828778803756,16.200000762939453,11.130000114440918,1.383015446067588,4.9892581761118855,99.0,3.582080364227295,0.9349092296685907,1.046921279419514,20.12821388244629,7.486164477437282,1.308796827424501,221.03844568597194,0.5365366123503248,60.119998931884766,1185.5399928322513,3.0385837225187498,0.32248525991279553,66.67255858403178,10.109999656677246,1.8364617841575013,132.05999755859375,10.720304233220586,122.41866579907493,49.16999816894531,13.020000457763672,3.7602197398190356
